Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:03:57.311000,77,,1,0 days 00:22:19.790000,,,0 days 00:00:33.213000,0 days 00:00:25.635000,,0 days 01:03:31.701000,0 days 01:03:57.437000,276.0,284.0,236.0,293.0,False,INTERMEDIATE,1.0,True,1,0 days 01:02:21.737000,Mercedes,BOT,2,False,2021-10-10 12:03:21.750
0 days 01:05:31.670000,77,0 days 00:01:34.359000,2,,,0 days 00:00:35.419000,0 days 00:00:33.085000,0 days 00:00:25.855000,0 days 01:04:32.730000,0 days 01:05:05.815000,0 days 01:05:31.670000,270.0,286.0,237.0,288.0,False,INTERMEDIATE,2.0,True,1,0 days 01:03:57.311000,Mercedes,BOT,2,True,2021-10-10 12:04:57.324
0 days 01:07:06.163000,77,0 days 00:01:34.493000,3,,,0 days 00:00:35.257000,0 days 00:00:33.369000,0 days 00:00:25.867000,0 days 01:06:06.927000,0 days 01:06:40.296000,0 days 01:07:06.163000,273.0,285.0,236.0,299.0,False,INTERMEDIATE,3.0,True,1,0 days 01:05:31.670000,Mercedes,BOT,1,True,2021-10-10 12:06:31.683
0 days 01:08:40.817000,77,0 days 00:01:34.654000,4,,,0 days 00:00:35.146000,0 days 00:00:33.521000,0 days 00:00:25.987000,0 days 01:07:41.309000,0 days 01:08:14.830000,0 days 01:08:40.817000,275.0,286.0,237.0,289.0,False,INTERMEDIATE,4.0,True,1,0 days 01:07:06.163000,Mercedes,BOT,1,True,2021-10-10 12:08:06.176
0 days 01:10:15.533000,77,0 days 00:01:34.716000,5,,,0 days 00:00:35.030000,0 days 00:00:33.798000,0 days 00:00:25.888000,0 days 01:09:15.847000,0 days 01:09:49.645000,0 days 01:10:15.533000,270.0,284.0,236.0,296.0,False,INTERMEDIATE,5.0,True,1,0 days 01:08:40.817000,Mercedes,BOT,1,True,2021-10-10 12:09:40.830
0 days 01:11:50.384000,77,0 days 00:01:34.851000,6,,,0 days 00:00:35.121000,0 days 00:00:33.717000,0 days 00:00:26.013000,0 days 01:10:50.654000,0 days 01:11:24.371000,0 days 01:11:50.384000,273.0,285.0,236.0,295.0,False,INTERMEDIATE,6.0,True,1,0 days 01:10:15.533000,Mercedes,BOT,1,True,2021-10-10 12:11:15.546
0 days 01:13:25.031000,77,0 days 00:01:34.647000,7,,,0 days 00:00:35.193000,0 days 00:00:33.518000,0 days 00:00:25.936000,0 days 01:12:25.577000,0 days 01:12:59.095000,0 days 01:13:25.031000,274.0,284.0,236.0,295.0,False,INTERMEDIATE,7.0,True,1,0 days 01:11:50.384000,Mercedes,BOT,1,True,2021-10-10 12:12:50.397
0 days 01:14:59.791000,77,0 days 00:01:34.760000,8,,,0 days 00:00:35.280000,0 days 00:00:33.465000,0 days 00:00:26.015000,0 days 01:14:00.311000,0 days 01:14:33.776000,0 days 01:14:59.791000,275.0,285.0,235.0,296.0,False,INTERMEDIATE,8.0,True,1,0 days 01:13:25.031000,Mercedes,BOT,1,True,2021-10-10 12:14:25.044
0 days 01:16:34.162000,77,0 days 00:01:34.371000,9,,,0 days 00:00:35.109000,0 days 00:00:33.448000,0 days 00:00:25.814000,0 days 01:15:34.900000,0 days 01:16:08.348000,0 days 01:16:34.162000,272.0,285.0,236.0,297.0,False,INTERMEDIATE,9.0,True,1,0 days 01:14:59.791000,Mercedes,BOT,1,True,2021-10-10 12:15:59.804
0 days 01:18:08.724000,77,0 days 00:01:34.562000,10,,,0 days 00:00:35.044000,0 days 00:00:33.636000,0 days 00:00:25.882000,0 days 01:17:09.206000,0 days 01:17:42.842000,0 days 01:18:08.724000,274.0,285.0,236.0,293.0,False,INTERMEDIATE,10.0,True,1,0 days 01:16:34.162000,Mercedes,BOT,1,True,2021-10-10 12:17:34.175
0 days 01:19:43.005000,77,0 days 00:01:34.281000,11,,,0 days 00:00:34.951000,0 days 00:00:33.467000,0 days 00:00:25.863000,0 days 01:18:43.675000,0 days 01:19:17.142000,0 days 01:19:43.005000,272.0,285.0,236.0,293.0,False,INTERMEDIATE,11.0,True,1,0 days 01:18:08.724000,Mercedes,BOT,1,True,2021-10-10 12:19:08.737
0 days 01:21:16.968000,77,0 days 00:01:33.963000,12,,,0 days 00:00:34.915000,0 days 00:00:33.273000,0 days 00:00:25.775000,0 days 01:20:17.920000,0 days 01:20:51.193000,0 days 01:21:16.968000,274.0,286.0,236.0,296.0,False,INTERMEDIATE,12.0,True,1,0 days 01:19:43.005000,Mercedes,BOT,1,True,2021-10-10 12:20:43.018
0 days 01:22:50.647000,77,0 days 00:01:33.679000,13,,,0 days 00:00:34.669000,0 days 00:00:33.153000,0 days 00:00:25.857000,0 days 01:21:51.637000,0 days 01:22:24.790000,0 days 01:22:50.647000,,285.0,236.0,293.0,False,INTERMEDIATE,13.0,True,1,0 days 01:21:16.968000,Mercedes,BOT,1,True,2021-10-10 12:22:16.981
0 days 01:24:24.338000,77,0 days 00:01:33.691000,14,,,0 days 00:00:34.880000,0 days 00:00:33.168000,0 days 00:00:25.643000,0 days 01:23:25.527000,0 days 01:23:58.695000,0 days 01:24:24.338000,275.0,286.0,237.0,299.0,False,INTERMEDIATE,14.0,True,1,0 days 01:22:50.647000,Mercedes,BOT,1,True,2021-10-10 12:23:50.660
0 days 01:25:58.141000,77,0 days 00:01:33.803000,15,,,0 days 00:00:34.813000,0 days 00:00:33.320000,0 days 00:00:25.670000,0 days 01:24:59.151000,0 days 01:25:32.471000,0 days 01:25:58.141000,273.0,286.0,237.0,295.0,False,INTERMEDIATE,15.0,True,1,0 days 01:24:24.338000,Mercedes,BOT,1,True,2021-10-10 12:25:24.351
0 days 01:27:31.876000,77,0 days 00:01:33.735000,16,,,0 days 00:00:34.861000,0 days 00:00:33.175000,0 days 00:00:25.699000,0 days 01:26:33.002000,0 days 01:27:06.177000,0 days 01:27:31.876000,275.0,287.0,237.0,291.0,False,INTERMEDIATE,16.0,True,1,0 days 01:25:58.141000,Mercedes,BOT,1,True,2021-10-10 12:26:58.154
0 days 01:29:05.231000,77,0 days 00:01:33.355000,17,,,0 days 00:00:34.780000,0 days 00:00:32.973000,0 days 00:00:25.602000,0 days 01:28:06.656000,0 days 01:28:39.629000,0 days 01:29:05.231000,276.0,287.0,237.0,298.0,False,INTERMEDIATE,17.0,True,1,0 days 01:27:31.876000,Mercedes,BOT,1,True,2021-10-10 12:28:31.889
0 days 01:30:38.377000,77,0 days 00:01:33.146000,18,,,0 days 00:00:34.658000,0 days 00:00:32.935000,0 days 00:00:25.553000,0 days 01:29:39.889000,0 days 01:30:12.824000,0 days 01:30:38.377000,,288.0,238.0,298.0,False,INTERMEDIATE,18.0,True,1,0 days 01:29:05.231000,Mercedes,BOT,1,True,2021-10-10 12:30:05.244
0 days 01:32:12.168000,77,0 days 00:01:33.791000,19,,,0 days 00:00:35.203000,0 days 00:00:33.013000,0 days 00:00:25.575000,0 days 01:31:13.580000,0 days 01:31:46.593000,0 days 01:32:12.168000,275.0,287.0,238.0,300.0,False,INTERMEDIATE,19.0,True,1,0 days 01:30:38.377000,Mercedes,BOT,1,True,2021-10-10 12:31:38.390
0 days 01:33:45.527000,77,0 days 00:01:33.359000,20,,,0 days 00:00:34.708000,0 days 00:00:33.119000,0 days 00:00:25.532000,0 days 01:32:46.876000,0 days 01:33:19.995000,0 days 01:33:45.527000,,286.0,239.0,301.0,False,INTERMEDIATE,20.0,True,1,0 days 01:32:12.168000,Mercedes,BOT,1,True,2021-10-10 12:33:12.181
0 days 01:35:18.963000,77,0 days 00:01:33.436000,21,,,0 days 00:00:34.660000,0 days 00:00:33.105000,0 days 00:00:25.671000,0 days 01:34:20.187000,0 days 01:34:53.292000,0 days 01:35:18.963000,276.0,288.0,237.0,291.0,False,INTERMEDIATE,21.0,True,1,0 days 01:33:45.527000,Mercedes,BOT,1,True,2021-10-10 12:34:45.540
0 days 01:36:52.265000,77,0 days 00:01:33.302000,22,,,0 days 00:00:34.724000,0 days 00:00:32.964000,0 days 00:00:25.614000,0 days 01:35:53.687000,0 days 01:36:26.651000,0 days 01:36:52.265000,275.0,289.0,238.0,298.0,False,INTERMEDIATE,22.0,True,1,0 days 01:35:18.963000,Mercedes,BOT,1,True,2021-10-10 12:36:18.976
0 days 01:38:25.601000,77,0 days 00:01:33.336000,23,,,0 days 00:00:34.755000,0 days 00:00:32.876000,0 days 00:00:25.705000,0 days 01:37:27.020000,0 days 01:37:59.896000,0 days 01:38:25.601000,,287.0,237.0,293.0,False,INTERMEDIATE,23.0,True,1,0 days 01:36:52.265000,Mercedes,BOT,2,True,2021-10-10 12:37:52.278
0 days 01:39:59.484000,77,0 days 00:01:33.883000,24,,,0 days 00:00:34.912000,0 days 00:00:33.055000,0 days 00:00:25.916000,0 days 01:39:00.513000,0 days 01:39:33.568000,0 days 01:39:59.484000,279.0,290.0,235.0,279.0,False,INTERMEDIATE,24.0,True,1,0 days 01:38:25.601000,Mercedes,BOT,1,True,2021-10-10 12:39:25.614
0 days 01:41:33.807000,77,0 days 00:01:34.323000,25,,,0 days 00:00:35.453000,0 days 00:00:33.219000,0 days 00:00:25.651000,0 days 01:40:34.937000,0 days 01:41:08.156000,0 days 01:41:33.807000,276.0,287.0,237.0,297.0,False,INTERMEDIATE,25.0,True,1,0 days 01:39:59.484000,Mercedes,BOT,1,True,2021-10-10 12:40:59.497
0 days 01:43:07.382000,77,0 days 00:01:33.575000,26,,,0 days 00:00:34.846000,0 days 00:00:32.935000,0 days 00:00:25.794000,0 days 01:42:08.653000,0 days 01:42:41.588000,0 days 01:43:07.382000,,288.0,238.0,293.0,False,INTERMEDIATE,26.0,True,1,0 days 01:41:33.807000,Mercedes,BOT,1,True,2021-10-10 12:42:33.820
0 days 01:44:40.839000,77,0 days 00:01:33.457000,27,,,0 days 00:00:34.826000,0 days 00:00:33.003000,0 days 00:00:25.628000,0 days 01:43:42.208000,0 days 01:44:15.211000,0 days 01:44:40.839000,,288.0,238.0,293.0,False,INTERMEDIATE,27.0,True,1,0 days 01:43:07.382000,Mercedes,BOT,1,True,2021-10-10 12:44:07.395
0 days 01:46:14.250000,77,0 days 00:01:33.411000,28,,,0 days 00:00:34.855000,0 days 00:00:32.961000,0 days 00:00:25.595000,0 days 01:45:15.694000,0 days 01:45:48.655000,0 days 01:46:14.250000,275.0,287.0,238.0,293.0,False,INTERMEDIATE,28.0,True,1,0 days 01:44:40.839000,Mercedes,BOT,1,True,2021-10-10 12:45:40.852
0 days 01:47:47.932000,77,0 days 00:01:33.682000,29,,,0 days 00:00:34.804000,0 days 00:00:32.992000,0 days 00:00:25.886000,0 days 01:46:49.054000,0 days 01:47:22.046000,0 days 01:47:47.932000,274.0,288.0,239.0,288.0,False,INTERMEDIATE,29.0,True,1,0 days 01:46:14.250000,Mercedes,BOT,1,True,2021-10-10 12:47:14.263
0 days 01:49:22.041000,77,0 days 00:01:34.109000,30,,,0 days 00:00:35.255000,0 days 00:00:32.959000,0 days 00:00:25.895000,0 days 01:48:23.187000,0 days 01:48:56.146000,0 days 01:49:22.041000,276.0,289.0,237.0,287.0,False,INTERMEDIATE,30.0,True,1,0 days 01:47:47.932000,Mercedes,BOT,1,True,2021-10-10 12:48:47.945
0 days 01:50:55.778000,77,0 days 00:01:33.737000,31,,,0 days 00:00:35.033000,0 days 00:00:33.026000,0 days 00:00:25.678000,0 days 01:49:57.074000,0 days 01:50:30.100000,0 days 01:50:55.778000,,288.0,239.0,296.0,False,INTERMEDIATE,31.0,True,1,0 days 01:49:22.041000,Mercedes,BOT,1,True,2021-10-10 12:50:22.054
0 days 01:52:29.663000,77,0 days 00:01:33.885000,32,,,0 days 00:00:34.935000,0 days 00:00:33.068000,0 days 00:00:25.882000,0 days 01:51:30.713000,0 days 01:52:03.781000,0 days 01:52:29.663000,273.0,288.0,238.0,293.0,False,INTERMEDIATE,32.0,True,1,0 days 01:50:55.778000,Mercedes,BOT,1,True,2021-10-10 12:51:55.791
0 days 01:54:03.672000,77,0 days 00:01:34.009000,33,,,0 days 00:00:35.109000,0 days 00:00:33.100000,0 days 00:00:25.800000,0 days 01:53:04.772000,0 days 01:53:37.872000,0 days 01:54:03.672000,278.0,289.0,237.0,292.0,False,INTERMEDIATE,33.0,True,1,0 days 01:52:29.663000,Mercedes,BOT,1,True,2021-10-10 12:53:29.676
0 days 01:55:38.318000,77,0 days 00:01:34.646000,34,,,0 days 00:00:35.388000,0 days 00:00:33.478000,0 days 00:00:25.780000,0 days 01:54:39.060000,0 days 01:55:12.538000,0 days 01:55:38.318000,275.0,287.0,237.0,294.0,False,INTERMEDIATE,34.0,True,1,0 days 01:54:03.672000,Mercedes,BOT,1,True,2021-10-10 12:55:03.685
0 days 01:57:12.190000,77,0 days 00:01:33.872000,35,,,0 days 00:00:35.174000,0 days 00:00:32.998000,0 days 00:00:25.700000,0 days 01:56:13.492000,0 days 01:56:46.490000,0 days 01:57:12.190000,,288.0,238.0,300.0,False,INTERMEDIATE,35.0,True,1,0 days 01:55:38.318000,Mercedes,BOT,1,True,2021-10-10 12:56:38.331
0 days 01:58:46.209000,77,0 days 00:01:34.019000,36,,,0 days 00:00:35.385000,0 days 00:00:32.824000,0 days 00:00:25.810000,0 days 01:57:47.575000,0 days 01:58:20.399000,0 days 01:58:46.209000,,288.0,238.0,293.0,False,INTERMEDIATE,36.0,True,1,0 days 01:57:12.190000,Mercedes,BOT,1,True,2021-10-10 12:58:12.203
0 days 02:00:21.246000,77,0 days 00:01:35.037000,37,,0 days 02:00:20.678000,0 days 00:00:35.373000,0 days 00:00:33.078000,0 days 00:00:26.586000,0 days 01:59:21.582000,0 days 01:59:54.660000,0 days 02:00:21.246000,273.0,289.0,,284.0,False,INTERMEDIATE,37.0,True,1,0 days 01:58:46.209000,Mercedes,BOT,1,False,2021-10-10 12:59:46.222
0 days 02:02:15.087000,77,0 days 00:01:53.841000,38,0 days 02:00:43.610000,,0 days 00:00:54.011000,0 days 00:00:34.049000,0 days 00:00:25.781000,0 days 02:01:15.257000,0 days 02:01:49.306000,0 days 02:02:15.087000,276.0,286.0,238.0,278.0,False,INTERMEDIATE,1.0,True,2,0 days 02:00:21.246000,Mercedes,BOT,2,False,2021-10-10 13:01:21.259
0 days 02:03:49.009000,77,0 days 00:01:33.922000,39,,,0 days 00:00:35.022000,0 days 00:00:33.240000,0 days 00:00:25.660000,0 days 02:02:50.109000,0 days 02:03:23.349000,0 days 02:03:49.009000,,289.0,241.0,275.0,False,INTERMEDIATE,2.0,True,2,0 days 02:02:15.087000,Mercedes,BOT,1,True,2021-10-10 13:03:15.100
0 days 02:05:22.958000,77,0 days 00:01:33.949000,40,,,0 days 00:00:34.771000,0 days 00:00:33.344000,0 days 00:00:25.834000,0 days 02:04:23.780000,0 days 02:04:57.124000,0 days 02:05:22.958000,282.0,289.0,239.0,281.0,False,INTERMEDIATE,3.0,True,2,0 days 02:03:49.009000,Mercedes,BOT,1,True,2021-10-10 13:04:49.022
0 days 02:06:57.402000,77,0 days 00:01:34.444000,41,,,0 days 00:00:35.065000,0 days 00:00:33.418000,0 days 00:00:25.961000,0 days 02:05:58.023000,0 days 02:06:31.441000,0 days 02:06:57.402000,277.0,289.0,235.0,289.0,False,INTERMEDIATE,4.0,True,2,0 days 02:05:22.958000,Mercedes,BOT,1,True,2021-10-10 13:06:22.971
0 days 02:08:31.271000,77,0 days 00:01:33.869000,42,,,0 days 00:00:34.737000,0 days 00:00:33.190000,0 days 00:00:25.942000,0 days 02:07:32.139000,0 days 02:08:05.329000,0 days 02:08:31.271000,278.0,289.0,238.0,287.0,False,INTERMEDIATE,5.0,True,2,0 days 02:06:57.402000,Mercedes,BOT,1,True,2021-10-10 13:07:57.415
0 days 02:10:05.422000,77,0 days 00:01:34.151000,43,,,0 days 00:00:34.746000,0 days 00:00:33.418000,0 days 00:00:25.987000,0 days 02:09:06.017000,0 days 02:09:39.435000,0 days 02:10:05.422000,277.0,288.0,237.0,279.0,False,INTERMEDIATE,6.0,True,2,0 days 02:08:31.271000,Mercedes,BOT,1,True,2021-10-10 13:09:31.284
0 days 02:11:40.119000,77,0 days 00:01:34.697000,44,,,0 days 00:00:35.165000,0 days 00:00:33.311000,0 days 00:00:26.221000,0 days 02:10:40.587000,0 days 02:11:13.898000,0 days 02:11:40.119000,278.0,289.0,237.0,287.0,False,INTERMEDIATE,7.0,True,2,0 days 02:10:05.422000,Mercedes,BOT,1,True,2021-10-10 13:11:05.435
0 days 02:13:14.988000,77,0 days 00:01:34.869000,45,,,0 days 00:00:35.507000,0 days 00:00:33.412000,0 days 00:00:25.950000,0 days 02:12:15.626000,0 days 02:12:49.038000,0 days 02:13:14.988000,274.0,290.0,241.0,292.0,False,INTERMEDIATE,8.0,True,2,0 days 02:11:40.119000,Mercedes,BOT,1,True,2021-10-10 13:12:40.132
0 days 02:14:50.241000,77,0 days 00:01:35.253000,46,,,0 days 00:00:35.537000,0 days 00:00:33.524000,0 days 00:00:26.192000,0 days 02:13:50.525000,0 days 02:14:24.049000,0 days 02:14:50.241000,278.0,291.0,243.0,277.0,False,INTERMEDIATE,9.0,True,2,0 days 02:13:14.988000,Mercedes,BOT,1,True,2021-10-10 13:14:15.001
0 days 02:16:24.335000,77,0 days 00:01:34.094000,47,,,0 days 00:00:35.258000,0 days 00:00:32.941000,0 days 00:00:25.895000,0 days 02:15:25.499000,0 days 02:15:58.440000,0 days 02:16:24.335000,273.0,288.0,240.0,299.0,False,INTERMEDIATE,10.0,True,2,0 days 02:14:50.241000,Mercedes,BOT,1,True,2021-10-10 13:15:50.254
0 days 02:17:58.088000,77,0 days 00:01:33.753000,48,,,0 days 00:00:35.001000,0 days 00:00:32.984000,0 days 00:00:25.768000,0 days 02:16:59.336000,0 days 02:17:32.320000,0 days 02:17:58.088000,274.0,290.0,239.0,303.0,False,INTERMEDIATE,11.0,True,2,0 days 02:16:24.335000,Mercedes,BOT,1,True,2021-10-10 13:17:24.348
0 days 02:19:31.414000,77,0 days 00:01:33.326000,49,,,0 days 00:00:34.680000,0 days 00:00:33.053000,0 days 00:00:25.593000,0 days 02:18:32.768000,0 days 02:19:05.821000,0 days 02:19:31.414000,275.0,290.0,239.0,303.0,False,INTERMEDIATE,12.0,True,2,0 days 02:17:58.088000,Mercedes,BOT,1,True,2021-10-10 13:18:58.101
0 days 02:21:04.310000,77,0 days 00:01:32.896000,50,,,0 days 00:00:34.457000,0 days 00:00:32.897000,0 days 00:00:25.542000,0 days 02:20:05.871000,0 days 02:20:38.768000,0 days 02:21:04.310000,276.0,292.0,240.0,287.0,False,INTERMEDIATE,13.0,True,2,0 days 02:19:31.414000,Mercedes,BOT,1,True,2021-10-10 13:20:31.427
0 days 02:22:38.918000,77,0 days 00:01:34.608000,51,,,0 days 00:00:34.607000,0 days 00:00:33.527000,0 days 00:00:26.474000,0 days 02:21:38.917000,0 days 02:22:12.444000,0 days 02:22:38.918000,279.0,286.0,241.0,251.0,False,INTERMEDIATE,14.0,True,2,0 days 02:21:04.310000,Mercedes,BOT,1,True,2021-10-10 13:22:04.323
0 days 02:24:12.037000,77,0 days 00:01:33.119000,52,,,0 days 00:00:34.800000,0 days 00:00:32.892000,0 days 00:00:25.427000,0 days 02:23:13.718000,0 days 02:23:46.610000,0 days 02:24:12.037000,276.0,290.0,241.0,300.0,False,INTERMEDIATE,15.0,True,2,0 days 02:22:38.918000,Mercedes,BOT,1,True,2021-10-10 13:23:38.931
0 days 02:25:44.163000,77,0 days 00:01:32.126000,53,,,0 days 00:00:34.252000,0 days 00:00:32.518000,0 days 00:00:25.356000,0 days 02:24:46.289000,0 days 02:25:18.807000,0 days 02:25:44.163000,278.0,290.0,242.0,301.0,False,INTERMEDIATE,16.0,True,2,0 days 02:24:12.037000,Mercedes,BOT,1,True,2021-10-10 13:25:12.050
0 days 02:27:16.590000,77,0 days 00:01:32.427000,54,,,0 days 00:00:34.535000,0 days 00:00:32.488000,0 days 00:00:25.404000,0 days 02:26:18.698000,0 days 02:26:51.186000,0 days 02:27:16.590000,275.0,290.0,241.0,294.0,False,INTERMEDIATE,17.0,True,2,0 days 02:25:44.163000,Mercedes,BOT,1,True,2021-10-10 13:26:44.176
0 days 02:28:50.264000,77,0 days 00:01:33.674000,55,,,0 days 00:00:34.676000,0 days 00:00:32.880000,0 days 00:00:26.118000,0 days 02:27:51.266000,0 days 02:28:24.146000,0 days 02:28:50.264000,280.0,292.0,238.0,285.0,False,INTERMEDIATE,18.0,True,2,0 days 02:27:16.590000,Mercedes,BOT,1,True,2021-10-10 13:28:16.603
0 days 02:30:21.287000,77,0 days 00:01:31.023000,56,,,0 days 00:00:33.969000,0 days 00:00:31.889000,0 days 00:00:25.165000,0 days 02:29:24.233000,0 days 02:29:56.122000,0 days 02:30:21.287000,281.0,292.0,242.0,300.0,False,INTERMEDIATE,19.0,True,2,0 days 02:28:50.264000,Mercedes,BOT,1,True,2021-10-10 13:29:50.277
0 days 02:31:55.628000,77,0 days 00:01:34.341000,57,,,0 days 00:00:35.104000,0 days 00:00:32.904000,0 days 00:00:26.333000,0 days 02:30:56.391000,0 days 02:31:29.295000,0 days 02:31:55.628000,279.0,289.0,242.0,275.0,False,INTERMEDIATE,20.0,True,2,0 days 02:30:21.287000,Mercedes,BOT,1,True,2021-10-10 13:31:21.300
0 days 02:33:26.060000,77,0 days 00:01:30.432000,58,,,0 days 00:00:33.728000,0 days 00:00:31.623000,0 days 00:00:25.081000,0 days 02:32:29.356000,0 days 02:33:00.979000,0 days 02:33:26.060000,281.0,291.0,241.0,307.0,True,INTERMEDIATE,21.0,True,2,0 days 02:31:55.628000,Mercedes,BOT,1,True,2021-10-10 13:32:55.641
0 days 01:03:58.576000,33,,1,0 days 00:23:40.790000,,,0 days 00:00:33.453000,0 days 00:00:25.664000,,0 days 01:03:32.928000,0 days 01:03:58.716000,270.0,281.0,235.0,276.0,False,INTERMEDIATE,1.0,True,1,0 days 01:02:21.737000,Red Bull Racing,VER,2,False,2021-10-10 12:03:21.750
0 days 01:05:33.151000,33,0 days 00:01:34.575000,2,,,0 days 00:00:35.487000,0 days 00:00:33.234000,0 days 00:00:25.854000,0 days 01:04:34.063000,0 days 01:05:07.297000,0 days 01:05:33.151000,265.0,283.0,234.0,274.0,False,INTERMEDIATE,2.0,True,1,0 days 01:03:58.576000,Red Bull Racing,VER,2,True,2021-10-10 12:04:58.589
0 days 01:07:07.635000,33,0 days 00:01:34.484000,3,,,0 days 00:00:35.182000,0 days 00:00:33.341000,0 days 00:00:25.961000,0 days 01:06:08.333000,0 days 01:06:41.674000,0 days 01:07:07.635000,270.0,280.0,235.0,274.0,False,INTERMEDIATE,3.0,True,1,0 days 01:05:33.151000,Red Bull Racing,VER,1,True,2021-10-10 12:06:33.164
0 days 01:08:42.422000,33,0 days 00:01:34.787000,4,,,0 days 00:00:35.324000,0 days 00:00:33.492000,0 days 00:00:25.971000,0 days 01:07:42.959000,0 days 01:08:16.451000,0 days 01:08:42.422000,269.0,283.0,234.0,271.0,False,INTERMEDIATE,4.0,True,1,0 days 01:07:07.635000,Red Bull Racing,VER,1,True,2021-10-10 12:08:07.648
0 days 01:10:17.051000,33,0 days 00:01:34.629000,5,,,0 days 00:00:35.236000,0 days 00:00:33.364000,0 days 00:00:26.029000,0 days 01:09:17.658000,0 days 01:09:51.022000,0 days 01:10:17.051000,,280.0,233.0,272.0,False,INTERMEDIATE,5.0,True,1,0 days 01:08:42.422000,Red Bull Racing,VER,1,True,2021-10-10 12:09:42.435
0 days 01:11:52.100000,33,0 days 00:01:35.049000,6,,,0 days 00:00:35.467000,0 days 00:00:33.489000,0 days 00:00:26.093000,0 days 01:10:52.518000,0 days 01:11:26.007000,0 days 01:11:52.100000,270.0,280.0,235.0,273.0,False,INTERMEDIATE,6.0,True,1,0 days 01:10:17.051000,Red Bull Racing,VER,1,True,2021-10-10 12:11:17.064
0 days 01:13:27.076000,33,0 days 00:01:34.976000,7,,,0 days 00:00:35.407000,0 days 00:00:33.640000,0 days 00:00:25.929000,0 days 01:12:27.507000,0 days 01:13:01.147000,0 days 01:13:27.076000,271.0,281.0,235.0,275.0,False,INTERMEDIATE,7.0,True,1,0 days 01:11:52.100000,Red Bull Racing,VER,1,True,2021-10-10 12:12:52.113
0 days 01:15:01.840000,33,0 days 00:01:34.764000,8,,,0 days 00:00:35.327000,0 days 00:00:33.467000,0 days 00:00:25.970000,0 days 01:14:02.403000,0 days 01:14:35.870000,0 days 01:15:01.840000,,281.0,235.0,277.0,False,INTERMEDIATE,8.0,True,1,0 days 01:13:27.076000,Red Bull Racing,VER,1,True,2021-10-10 12:14:27.089
0 days 01:16:36.502000,33,0 days 00:01:34.662000,9,,,0 days 00:00:35.297000,0 days 00:00:33.397000,0 days 00:00:25.968000,0 days 01:15:37.137000,0 days 01:16:10.534000,0 days 01:16:36.502000,269.0,284.0,234.0,275.0,False,INTERMEDIATE,9.0,True,1,0 days 01:15:01.840000,Red Bull Racing,VER,1,True,2021-10-10 12:16:01.853
0 days 01:18:11.103000,33,0 days 00:01:34.601000,10,,,0 days 00:00:35.089000,0 days 00:00:33.451000,0 days 00:00:26.061000,0 days 01:17:11.591000,0 days 01:17:45.042000,0 days 01:18:11.103000,,282.0,235.0,272.0,False,INTERMEDIATE,10.0,True,1,0 days 01:16:36.502000,Red Bull Racing,VER,1,True,2021-10-10 12:17:36.515
0 days 01:19:45.573000,33,0 days 00:01:34.470000,11,,,0 days 00:00:35.287000,0 days 00:00:33.157000,0 days 00:00:26.026000,0 days 01:18:46.390000,0 days 01:19:19.547000,0 days 01:19:45.573000,,283.0,236.0,277.0,False,INTERMEDIATE,11.0,True,1,0 days 01:18:11.103000,Red Bull Racing,VER,1,True,2021-10-10 12:19:11.116
0 days 01:21:20.016000,33,0 days 00:01:34.443000,12,,,0 days 00:00:35.254000,0 days 00:00:33.235000,0 days 00:00:25.954000,0 days 01:20:20.827000,0 days 01:20:54.062000,0 days 01:21:20.016000,,283.0,236.0,277.0,False,INTERMEDIATE,12.0,True,1,0 days 01:19:45.573000,Red Bull Racing,VER,1,True,2021-10-10 12:20:45.586
0 days 01:22:54.170000,33,0 days 00:01:34.154000,13,,,0 days 00:00:34.993000,0 days 00:00:33.174000,0 days 00:00:25.987000,0 days 01:21:55.009000,0 days 01:22:28.183000,0 days 01:22:54.170000,271.0,281.0,235.0,283.0,False,INTERMEDIATE,13.0,True,1,0 days 01:21:20.016000,Red Bull Racing,VER,1,True,2021-10-10 12:22:20.029
0 days 01:24:27.992000,33,0 days 00:01:33.822000,14,,,0 days 00:00:35.011000,0 days 00:00:32.992000,0 days 00:00:25.819000,0 days 01:23:29.181000,0 days 01:24:02.173000,0 days 01:24:27.992000,270.0,284.0,235.0,290.0,False,INTERMEDIATE,14.0,True,1,0 days 01:22:54.170000,Red Bull Racing,VER,1,True,2021-10-10 12:23:54.183
0 days 01:26:01.621000,33,0 days 00:01:33.629000,15,,,0 days 00:00:34.945000,0 days 00:00:32.835000,0 days 00:00:25.849000,0 days 01:25:02.937000,0 days 01:25:35.772000,0 days 01:26:01.621000,271.0,283.0,236.0,288.0,False,INTERMEDIATE,15.0,True,1,0 days 01:24:27.992000,Red Bull Racing,VER,1,True,2021-10-10 12:25:28.005
