Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:34:52.543000,33,,1,0 days 00:00:07.934000,,,0 days 00:00:37.475000,0 days 00:00:25.546000,,0 days 00:34:27.046000,0 days 00:34:52.658000,297.0,257.0,245.0,305.0,False,HARD,4.0,False,1,0 days 00:33:17.072000,Red Bull Racing,VER,2,False,2020-08-09 13:13:17.118
0 days 00:36:24.511000,33,0 days 00:01:31.968000,2,,,0 days 00:00:29.202000,0 days 00:00:37.476000,0 days 00:00:25.290000,0 days 00:35:21.745000,0 days 00:35:59.221000,0 days 00:36:24.511000,287.0,258.0,248.0,305.0,False,HARD,5.0,False,1,0 days 00:34:52.543000,Red Bull Racing,VER,1,True,2020-08-09 13:14:52.589
0 days 00:37:56.483000,33,0 days 00:01:31.972000,3,,,0 days 00:00:29.072000,0 days 00:00:37.527000,0 days 00:00:25.373000,0 days 00:36:53.583000,0 days 00:37:31.110000,0 days 00:37:56.483000,289.0,259.0,247.0,304.0,False,HARD,6.0,False,1,0 days 00:36:24.511000,Red Bull Racing,VER,1,True,2020-08-09 13:16:24.557
0 days 00:39:28.608000,33,0 days 00:01:32.125000,4,,,0 days 00:00:29.030000,0 days 00:00:37.655000,0 days 00:00:25.440000,0 days 00:38:25.513000,0 days 00:39:03.168000,0 days 00:39:28.608000,,259.0,246.0,301.0,False,HARD,7.0,False,1,0 days 00:37:56.483000,Red Bull Racing,VER,1,True,2020-08-09 13:17:56.529
0 days 00:41:00.859000,33,0 days 00:01:32.251000,5,,,0 days 00:00:29.169000,0 days 00:00:37.646000,0 days 00:00:25.436000,0 days 00:39:57.777000,0 days 00:40:35.423000,0 days 00:41:00.859000,287.0,258.0,247.0,300.0,False,HARD,8.0,False,1,0 days 00:39:28.608000,Red Bull Racing,VER,1,True,2020-08-09 13:19:28.654
0 days 00:42:32.904000,33,0 days 00:01:32.045000,6,,,0 days 00:00:29.020000,0 days 00:00:37.444000,0 days 00:00:25.581000,0 days 00:41:29.879000,0 days 00:42:07.323000,0 days 00:42:32.904000,288.0,258.0,245.0,299.0,False,HARD,9.0,False,1,0 days 00:41:00.859000,Red Bull Racing,VER,1,True,2020-08-09 13:21:00.905
0 days 00:44:05.063000,33,0 days 00:01:32.159000,7,,,0 days 00:00:29.235000,0 days 00:00:37.506000,0 days 00:00:25.418000,0 days 00:43:02.139000,0 days 00:43:39.645000,0 days 00:44:05.063000,286.0,257.0,248.0,300.0,False,HARD,10.0,False,1,0 days 00:42:32.904000,Red Bull Racing,VER,1,True,2020-08-09 13:22:32.950
0 days 00:45:37.233000,33,0 days 00:01:32.170000,8,,,0 days 00:00:29.176000,0 days 00:00:37.592000,0 days 00:00:25.402000,0 days 00:44:34.239000,0 days 00:45:11.831000,0 days 00:45:37.233000,288.0,259.0,248.0,304.0,False,HARD,11.0,False,1,0 days 00:44:05.063000,Red Bull Racing,VER,1,True,2020-08-09 13:24:05.109
0 days 00:47:09.682000,33,0 days 00:01:32.449000,9,,,0 days 00:00:29.262000,0 days 00:00:37.667000,0 days 00:00:25.520000,0 days 00:46:06.495000,0 days 00:46:44.162000,0 days 00:47:09.682000,287.0,259.0,249.0,301.0,False,HARD,12.0,False,1,0 days 00:45:37.233000,Red Bull Racing,VER,1,True,2020-08-09 13:25:37.279
0 days 00:48:42.042000,33,0 days 00:01:32.360000,10,,,0 days 00:00:29.196000,0 days 00:00:37.624000,0 days 00:00:25.540000,0 days 00:47:38.878000,0 days 00:48:16.502000,0 days 00:48:42.042000,292.0,260.0,248.0,304.0,False,HARD,13.0,False,1,0 days 00:47:09.682000,Red Bull Racing,VER,1,True,2020-08-09 13:27:09.728
0 days 00:50:14.602000,33,0 days 00:01:32.560000,11,,,0 days 00:00:29.221000,0 days 00:00:37.793000,0 days 00:00:25.546000,0 days 00:49:11.263000,0 days 00:49:49.056000,0 days 00:50:14.602000,305.0,259.0,246.0,305.0,False,HARD,14.0,False,1,0 days 00:48:42.042000,Red Bull Racing,VER,1,True,2020-08-09 13:28:42.088
0 days 00:51:47.544000,33,0 days 00:01:32.942000,12,,,0 days 00:00:29.158000,0 days 00:00:38.291000,0 days 00:00:25.493000,0 days 00:50:43.760000,0 days 00:51:22.051000,0 days 00:51:47.544000,319.0,253.0,248.0,318.0,False,HARD,15.0,False,1,0 days 00:50:14.602000,Red Bull Racing,VER,1,True,2020-08-09 13:30:14.648
0 days 00:53:20.132000,33,0 days 00:01:32.588000,13,,,0 days 00:00:29.176000,0 days 00:00:37.910000,0 days 00:00:25.502000,0 days 00:52:16.720000,0 days 00:52:54.630000,0 days 00:53:20.132000,315.0,259.0,249.0,330.0,False,HARD,16.0,False,1,0 days 00:51:47.544000,Red Bull Racing,VER,1,True,2020-08-09 13:31:47.590
0 days 00:54:52.366000,33,0 days 00:01:32.234000,14,,,0 days 00:00:29.027000,0 days 00:00:37.984000,0 days 00:00:25.223000,0 days 00:53:49.159000,0 days 00:54:27.143000,0 days 00:54:52.366000,314.0,261.0,249.0,316.0,False,HARD,17.0,False,1,0 days 00:53:20.132000,Red Bull Racing,VER,1,True,2020-08-09 13:33:20.178
0 days 00:56:24.462000,33,0 days 00:01:32.096000,15,,,0 days 00:00:29.340000,0 days 00:00:37.578000,0 days 00:00:25.178000,0 days 00:55:21.706000,0 days 00:55:59.284000,0 days 00:56:24.462000,283.0,259.0,248.0,297.0,False,HARD,18.0,False,1,0 days 00:54:52.366000,Red Bull Racing,VER,1,True,2020-08-09 13:34:52.412
0 days 00:57:56.375000,33,0 days 00:01:31.913000,16,,,0 days 00:00:29.275000,0 days 00:00:37.442000,0 days 00:00:25.196000,0 days 00:56:53.737000,0 days 00:57:31.179000,0 days 00:57:56.375000,284.0,260.0,249.0,297.0,False,HARD,19.0,False,1,0 days 00:56:24.462000,Red Bull Racing,VER,1,True,2020-08-09 13:36:24.508
0 days 00:59:28.274000,33,0 days 00:01:31.899000,17,,,0 days 00:00:29.172000,0 days 00:00:37.541000,0 days 00:00:25.186000,0 days 00:58:25.547000,0 days 00:59:03.088000,0 days 00:59:28.274000,285.0,260.0,249.0,298.0,False,HARD,20.0,False,1,0 days 00:57:56.375000,Red Bull Racing,VER,1,True,2020-08-09 13:37:56.421
0 days 01:01:00.033000,33,0 days 00:01:31.759000,18,,,0 days 00:00:29.026000,0 days 00:00:37.538000,0 days 00:00:25.195000,0 days 00:59:57.300000,0 days 01:00:34.838000,0 days 01:01:00.033000,,261.0,249.0,297.0,False,HARD,21.0,False,1,0 days 00:59:28.274000,Red Bull Racing,VER,1,True,2020-08-09 13:39:28.320
0 days 01:02:31.727000,33,0 days 00:01:31.694000,19,,,0 days 00:00:29.076000,0 days 00:00:37.414000,0 days 00:00:25.204000,0 days 01:01:29.109000,0 days 01:02:06.523000,0 days 01:02:31.727000,284.0,262.0,246.0,297.0,False,HARD,22.0,False,1,0 days 01:01:00.033000,Red Bull Racing,VER,1,True,2020-08-09 13:41:00.079
0 days 01:04:03.304000,33,0 days 00:01:31.577000,20,,,0 days 00:00:29.005000,0 days 00:00:37.278000,0 days 00:00:25.294000,0 days 01:03:00.732000,0 days 01:03:38.010000,0 days 01:04:03.304000,283.0,261.0,247.0,296.0,False,HARD,23.0,False,1,0 days 01:02:31.727000,Red Bull Racing,VER,1,True,2020-08-09 13:42:31.773
0 days 01:05:34.835000,33,0 days 00:01:31.531000,21,,,0 days 00:00:29.025000,0 days 00:00:37.273000,0 days 00:00:25.233000,0 days 01:04:32.329000,0 days 01:05:09.602000,0 days 01:05:34.835000,285.0,261.0,248.0,297.0,False,HARD,24.0,False,1,0 days 01:04:03.304000,Red Bull Racing,VER,1,True,2020-08-09 13:44:03.350
0 days 01:07:06.299000,33,0 days 00:01:31.464000,22,,,0 days 00:00:28.927000,0 days 00:00:37.320000,0 days 00:00:25.217000,0 days 01:06:03.762000,0 days 01:06:41.082000,0 days 01:07:06.299000,287.0,260.0,250.0,298.0,False,HARD,25.0,False,1,0 days 01:05:34.835000,Red Bull Racing,VER,1,True,2020-08-09 13:45:34.881
0 days 01:08:37.611000,33,0 days 00:01:31.312000,23,,,0 days 00:00:28.834000,0 days 00:00:37.217000,0 days 00:00:25.261000,0 days 01:07:35.133000,0 days 01:08:12.350000,0 days 01:08:37.611000,290.0,261.0,249.0,301.0,False,HARD,26.0,False,1,0 days 01:07:06.299000,Red Bull Racing,VER,1,True,2020-08-09 13:47:06.345
0 days 01:10:08.945000,33,0 days 00:01:31.334000,24,,,0 days 00:00:28.884000,0 days 00:00:37.297000,0 days 00:00:25.153000,0 days 01:09:06.495000,0 days 01:09:43.792000,0 days 01:10:08.945000,297.0,261.0,249.0,295.0,False,HARD,27.0,False,1,0 days 01:08:37.611000,Red Bull Racing,VER,1,True,2020-08-09 13:48:37.657
0 days 01:11:40.027000,33,0 days 00:01:31.082000,25,,,0 days 00:00:28.927000,0 days 00:00:37.153000,0 days 00:00:25.002000,0 days 01:10:37.872000,0 days 01:11:15.025000,0 days 01:11:40.027000,287.0,263.0,250.0,297.0,False,HARD,28.0,False,1,0 days 01:10:08.945000,Red Bull Racing,VER,1,True,2020-08-09 13:50:08.991
0 days 01:13:10.471000,33,0 days 00:01:30.444000,26,,0 days 01:13:04.592000,0 days 00:00:28.932000,0 days 00:00:36.930000,0 days 00:00:24.582000,0 days 01:12:08.959000,0 days 01:12:45.889000,0 days 01:13:10.471000,289.0,261.0,,303.0,False,HARD,29.0,False,1,0 days 01:11:40.027000,Red Bull Racing,VER,1,False,2020-08-09 13:51:40.073
0 days 01:15:01.585000,33,0 days 00:01:51.114000,27,0 days 01:13:33.730000,,0 days 00:00:49.488000,0 days 00:00:36.532000,0 days 00:00:25.094000,0 days 01:13:59.959000,0 days 01:14:36.491000,0 days 01:15:01.585000,324.0,266.0,249.0,297.0,False,MEDIUM,1.0,True,2,0 days 01:13:10.471000,Red Bull Racing,VER,1,False,2020-08-09 13:53:10.517
0 days 01:16:33.183000,33,0 days 00:01:31.598000,28,,,0 days 00:00:28.900000,0 days 00:00:37.617000,0 days 00:00:25.081000,0 days 01:15:30.485000,0 days 01:16:08.102000,0 days 01:16:33.183000,284.0,264.0,251.0,298.0,False,MEDIUM,2.0,True,2,0 days 01:15:01.585000,Red Bull Racing,VER,1,True,2020-08-09 13:55:01.631
0 days 01:18:04.477000,33,0 days 00:01:31.294000,29,,,0 days 00:00:28.849000,0 days 00:00:37.460000,0 days 00:00:24.985000,0 days 01:17:02.032000,0 days 01:17:39.492000,0 days 01:18:04.477000,285.0,264.0,251.0,300.0,False,MEDIUM,3.0,True,2,0 days 01:16:33.183000,Red Bull Racing,VER,1,True,2020-08-09 13:56:33.229
0 days 01:19:35.022000,33,0 days 00:01:30.545000,30,,,0 days 00:00:28.659000,0 days 00:00:36.808000,0 days 00:00:25.078000,0 days 01:18:33.136000,0 days 01:19:09.944000,0 days 01:19:35.022000,,266.0,252.0,299.0,False,MEDIUM,4.0,True,2,0 days 01:18:04.477000,Red Bull Racing,VER,1,True,2020-08-09 13:58:04.523
0 days 01:21:05.383000,33,0 days 00:01:30.361000,31,,,0 days 00:00:28.639000,0 days 00:00:36.865000,0 days 00:00:24.857000,0 days 01:20:03.661000,0 days 01:20:40.526000,0 days 01:21:05.383000,286.0,266.0,251.0,298.0,False,MEDIUM,5.0,True,2,0 days 01:19:35.022000,Red Bull Racing,VER,2,True,2020-08-09 13:59:35.068
0 days 01:22:35.049000,33,0 days 00:01:29.666000,32,,0 days 01:22:29.166000,0 days 00:00:28.480000,0 days 00:00:36.743000,0 days 00:00:24.443000,0 days 01:21:33.863000,0 days 01:22:10.606000,0 days 01:22:35.049000,287.0,264.0,,299.0,False,MEDIUM,6.0,True,2,0 days 01:21:05.383000,Red Bull Racing,VER,1,False,2020-08-09 14:01:05.429
0 days 01:24:26.364000,33,0 days 00:01:51.315000,33,0 days 01:22:58.174000,,0 days 00:00:49.520000,0 days 00:00:36.652000,0 days 00:00:25.143000,0 days 01:23:24.569000,0 days 01:24:01.221000,0 days 01:24:26.364000,285.0,265.0,253.0,294.0,False,HARD,1.0,True,3,0 days 01:22:35.049000,Red Bull Racing,VER,1,False,2020-08-09 14:02:35.095
0 days 01:25:57.256000,33,0 days 00:01:30.892000,34,,,0 days 00:00:28.702000,0 days 00:00:37.032000,0 days 00:00:25.158000,0 days 01:24:55.066000,0 days 01:25:32.098000,0 days 01:25:57.256000,,266.0,252.0,297.0,False,HARD,2.0,True,3,0 days 01:24:26.364000,Red Bull Racing,VER,1,True,2020-08-09 14:04:26.410
0 days 01:27:28.065000,33,0 days 00:01:30.809000,35,,,0 days 00:00:28.808000,0 days 00:00:36.952000,0 days 00:00:25.049000,0 days 01:26:26.064000,0 days 01:27:03.016000,0 days 01:27:28.065000,287.0,265.0,251.0,303.0,False,HARD,3.0,True,3,0 days 01:25:57.256000,Red Bull Racing,VER,1,True,2020-08-09 14:05:57.302
0 days 01:28:59.050000,33,0 days 00:01:30.985000,36,,,0 days 00:00:28.671000,0 days 00:00:37.149000,0 days 00:00:25.165000,0 days 01:27:56.736000,0 days 01:28:33.885000,0 days 01:28:59.050000,,266.0,250.0,295.0,False,HARD,4.0,True,3,0 days 01:27:28.065000,Red Bull Racing,VER,1,True,2020-08-09 14:07:28.111
0 days 01:30:29.841000,33,0 days 00:01:30.791000,37,,,0 days 00:00:28.866000,0 days 00:00:36.900000,0 days 00:00:25.025000,0 days 01:29:27.916000,0 days 01:30:04.816000,0 days 01:30:29.841000,288.0,265.0,251.0,295.0,False,HARD,5.0,True,3,0 days 01:28:59.050000,Red Bull Racing,VER,1,True,2020-08-09 14:08:59.096
0 days 01:32:00.312000,33,0 days 00:01:30.471000,38,,,0 days 00:00:28.729000,0 days 00:00:36.823000,0 days 00:00:24.919000,0 days 01:30:58.570000,0 days 01:31:35.393000,0 days 01:32:00.312000,,265.0,253.0,295.0,False,HARD,6.0,True,3,0 days 01:30:29.841000,Red Bull Racing,VER,1,True,2020-08-09 14:10:29.887
0 days 01:33:30.994000,33,0 days 00:01:30.682000,39,,,0 days 00:00:28.744000,0 days 00:00:36.953000,0 days 00:00:24.985000,0 days 01:32:29.056000,0 days 01:33:06.009000,0 days 01:33:30.994000,287.0,265.0,253.0,296.0,False,HARD,7.0,True,3,0 days 01:32:00.312000,Red Bull Racing,VER,1,True,2020-08-09 14:12:00.358
0 days 01:35:01.168000,33,0 days 00:01:30.174000,40,,,0 days 00:00:28.792000,0 days 00:00:36.573000,0 days 00:00:24.809000,0 days 01:33:59.786000,0 days 01:34:36.359000,0 days 01:35:01.168000,,268.0,253.0,306.0,False,HARD,8.0,True,3,0 days 01:33:30.994000,Red Bull Racing,VER,1,True,2020-08-09 14:13:31.040
0 days 01:36:31.321000,33,0 days 00:01:30.153000,41,,,0 days 00:00:28.602000,0 days 00:00:36.422000,0 days 00:00:25.129000,0 days 01:35:29.770000,0 days 01:36:06.192000,0 days 01:36:31.321000,286.0,266.0,253.0,303.0,False,HARD,9.0,True,3,0 days 01:35:01.168000,Red Bull Racing,VER,1,True,2020-08-09 14:15:01.214
0 days 01:38:01.423000,33,0 days 00:01:30.102000,42,,,0 days 00:00:28.635000,0 days 00:00:36.542000,0 days 00:00:24.925000,0 days 01:36:59.956000,0 days 01:37:36.498000,0 days 01:38:01.423000,289.0,266.0,253.0,298.0,False,HARD,10.0,True,3,0 days 01:36:31.321000,Red Bull Racing,VER,1,True,2020-08-09 14:16:31.367
0 days 01:39:31.583000,33,0 days 00:01:30.160000,43,,,0 days 00:00:28.742000,0 days 00:00:36.540000,0 days 00:00:24.878000,0 days 01:38:30.165000,0 days 01:39:06.705000,0 days 01:39:31.583000,286.0,267.0,254.0,297.0,False,HARD,11.0,True,3,0 days 01:38:01.423000,Red Bull Racing,VER,1,True,2020-08-09 14:18:01.469
0 days 01:41:01.123000,33,0 days 00:01:29.540000,44,,,0 days 00:00:28.494000,0 days 00:00:36.368000,0 days 00:00:24.678000,0 days 01:40:00.077000,0 days 01:40:36.445000,0 days 01:41:01.123000,287.0,266.0,254.0,300.0,False,HARD,12.0,True,3,0 days 01:39:31.583000,Red Bull Racing,VER,1,True,2020-08-09 14:19:31.629
0 days 01:42:30.945000,33,0 days 00:01:29.822000,45,,,0 days 00:00:28.392000,0 days 00:00:36.667000,0 days 00:00:24.763000,0 days 01:41:29.515000,0 days 01:42:06.182000,0 days 01:42:30.945000,291.0,268.0,255.0,316.0,False,HARD,13.0,True,3,0 days 01:41:01.123000,Red Bull Racing,VER,1,True,2020-08-09 14:21:01.169
0 days 01:44:00.410000,33,0 days 00:01:29.465000,46,,,0 days 00:00:28.396000,0 days 00:00:36.497000,0 days 00:00:24.572000,0 days 01:42:59.341000,0 days 01:43:35.838000,0 days 01:44:00.410000,293.0,269.0,252.0,300.0,True,HARD,14.0,True,3,0 days 01:42:30.945000,Red Bull Racing,VER,1,True,2020-08-09 14:22:30.991
0 days 01:45:29.988000,33,0 days 00:01:29.578000,47,,,0 days 00:00:28.691000,0 days 00:00:36.161000,0 days 00:00:24.726000,0 days 01:44:29.101000,0 days 01:45:05.262000,0 days 01:45:29.988000,284.0,268.0,253.0,297.0,False,HARD,15.0,True,3,0 days 01:44:00.410000,Red Bull Racing,VER,1,True,2020-08-09 14:24:00.456
0 days 01:46:59.528000,33,0 days 00:01:29.540000,48,,,0 days 00:00:28.550000,0 days 00:00:36.256000,0 days 00:00:24.734000,0 days 01:45:58.538000,0 days 01:46:34.794000,0 days 01:46:59.528000,287.0,267.0,254.0,299.0,False,HARD,16.0,True,3,0 days 01:45:29.988000,Red Bull Racing,VER,1,True,2020-08-09 14:25:30.034
0 days 01:48:29.051000,33,0 days 00:01:29.523000,49,,,0 days 00:00:28.516000,0 days 00:00:36.263000,0 days 00:00:24.744000,0 days 01:47:28.044000,0 days 01:48:04.307000,0 days 01:48:29.051000,,267.0,254.0,299.0,False,HARD,17.0,True,3,0 days 01:46:59.528000,Red Bull Racing,VER,1,True,2020-08-09 14:26:59.574
0 days 01:49:58.680000,33,0 days 00:01:29.629000,50,,,0 days 00:00:28.628000,0 days 00:00:36.302000,0 days 00:00:24.699000,0 days 01:48:57.679000,0 days 01:49:33.981000,0 days 01:49:58.680000,290.0,268.0,254.0,299.0,False,HARD,18.0,True,3,0 days 01:48:29.051000,Red Bull Racing,VER,1,True,2020-08-09 14:28:29.097
0 days 01:51:28.693000,33,0 days 00:01:30.013000,51,,,0 days 00:00:28.630000,0 days 00:00:36.508000,0 days 00:00:24.875000,0 days 01:50:27.310000,0 days 01:51:03.818000,0 days 01:51:28.693000,286.0,266.0,253.0,299.0,False,HARD,19.0,True,3,0 days 01:49:58.680000,Red Bull Racing,VER,1,True,2020-08-09 14:29:58.726
0 days 01:52:59.238000,33,0 days 00:01:30.545000,52,,,0 days 00:00:28.769000,0 days 00:00:36.758000,0 days 00:00:25.018000,0 days 01:51:57.462000,0 days 01:52:34.220000,0 days 01:52:59.238000,288.0,268.0,239.0,298.0,False,HARD,20.0,True,3,0 days 01:51:28.693000,Red Bull Racing,VER,1,True,2020-08-09 14:31:28.739
0 days 00:34:51.103000,44,,1,0 days 00:00:07.934000,,,0 days 00:00:37.663000,0 days 00:00:25.038000,,0 days 00:34:26.144000,0 days 00:34:51.264000,303.0,262.0,247.0,312.0,False,MEDIUM,4.0,False,1,0 days 00:33:17.072000,Mercedes,HAM,2,False,2020-08-09 13:13:17.118
0 days 00:36:22.543000,44,0 days 00:01:31.440000,2,,,0 days 00:00:29.012000,0 days 00:00:37.233000,0 days 00:00:25.195000,0 days 00:35:20.115000,0 days 00:35:57.348000,0 days 00:36:22.543000,293.0,258.0,249.0,307.0,False,MEDIUM,5.0,False,1,0 days 00:34:51.103000,Mercedes,HAM,1,True,2020-08-09 13:14:51.149
0 days 00:37:53.991000,44,0 days 00:01:31.448000,3,,,0 days 00:00:28.793000,0 days 00:00:37.461000,0 days 00:00:25.194000,0 days 00:36:51.336000,0 days 00:37:28.797000,0 days 00:37:53.991000,309.0,263.0,248.0,328.0,False,MEDIUM,6.0,False,1,0 days 00:36:22.543000,Mercedes,HAM,1,True,2020-08-09 13:16:22.589
0 days 00:39:25.850000,44,0 days 00:01:31.859000,4,,,0 days 00:00:29.019000,0 days 00:00:37.573000,0 days 00:00:25.267000,0 days 00:38:23.010000,0 days 00:39:00.583000,0 days 00:39:25.850000,307.0,261.0,247.0,320.0,False,MEDIUM,7.0,False,1,0 days 00:37:53.991000,Mercedes,HAM,1,True,2020-08-09 13:17:54.037
0 days 00:40:58.548000,44,0 days 00:01:32.698000,5,,,0 days 00:00:29.285000,0 days 00:00:37.926000,0 days 00:00:25.487000,0 days 00:39:55.135000,0 days 00:40:33.061000,0 days 00:40:58.548000,293.0,258.0,247.0,306.0,False,MEDIUM,8.0,False,1,0 days 00:39:25.850000,Mercedes,HAM,1,True,2020-08-09 13:19:25.896
0 days 00:42:30.949000,44,0 days 00:01:32.401000,6,,,0 days 00:00:29.214000,0 days 00:00:37.533000,0 days 00:00:25.654000,0 days 00:41:27.762000,0 days 00:42:05.295000,0 days 00:42:30.949000,291.0,259.0,246.0,304.0,False,MEDIUM,9.0,False,1,0 days 00:40:58.548000,Mercedes,HAM,1,True,2020-08-09 13:20:58.594
0 days 00:44:03.301000,44,0 days 00:01:32.352000,7,,,0 days 00:00:29.269000,0 days 00:00:37.610000,0 days 00:00:25.473000,0 days 00:43:00.218000,0 days 00:43:37.828000,0 days 00:44:03.301000,,259.0,246.0,306.0,False,MEDIUM,10.0,False,1,0 days 00:42:30.949000,Mercedes,HAM,1,True,2020-08-09 13:22:30.995
0 days 00:45:35.782000,44,0 days 00:01:32.481000,8,,,0 days 00:00:29.259000,0 days 00:00:37.665000,0 days 00:00:25.557000,0 days 00:44:32.560000,0 days 00:45:10.225000,0 days 00:45:35.782000,295.0,258.0,247.0,312.0,False,MEDIUM,11.0,False,1,0 days 00:44:03.301000,Mercedes,HAM,1,True,2020-08-09 13:24:03.347
0 days 00:47:08.467000,44,0 days 00:01:32.685000,9,,,0 days 00:00:29.309000,0 days 00:00:37.774000,0 days 00:00:25.602000,0 days 00:46:05.091000,0 days 00:46:42.865000,0 days 00:47:08.467000,293.0,258.0,247.0,306.0,False,MEDIUM,12.0,False,1,0 days 00:45:35.782000,Mercedes,HAM,1,True,2020-08-09 13:25:35.828
0 days 00:48:41.082000,44,0 days 00:01:32.615000,10,,,0 days 00:00:29.343000,0 days 00:00:37.683000,0 days 00:00:25.589000,0 days 00:47:37.810000,0 days 00:48:15.493000,0 days 00:48:41.082000,,258.0,247.0,307.0,False,MEDIUM,13.0,False,1,0 days 00:47:08.467000,Mercedes,HAM,1,True,2020-08-09 13:27:08.513
0 days 00:50:13.834000,44,0 days 00:01:32.752000,11,,,0 days 00:00:29.335000,0 days 00:00:37.720000,0 days 00:00:25.697000,0 days 00:49:10.417000,0 days 00:49:48.137000,0 days 00:50:13.834000,294.0,257.0,245.0,308.0,False,MEDIUM,14.0,False,1,0 days 00:48:41.082000,Mercedes,HAM,1,True,2020-08-09 13:28:41.128
0 days 00:51:46.725000,44,0 days 00:01:32.891000,12,,,0 days 00:00:29.445000,0 days 00:00:37.936000,0 days 00:00:25.510000,0 days 00:50:43.279000,0 days 00:51:21.215000,0 days 00:51:46.725000,292.0,257.0,246.0,306.0,False,MEDIUM,15.0,False,1,0 days 00:50:13.834000,Mercedes,HAM,1,True,2020-08-09 13:30:13.880
0 days 00:53:19.507000,44,0 days 00:01:32.782000,13,,,0 days 00:00:29.450000,0 days 00:00:37.838000,0 days 00:00:25.494000,0 days 00:52:16.175000,0 days 00:52:54.013000,0 days 00:53:19.507000,291.0,257.0,246.0,308.0,False,MEDIUM,16.0,False,1,0 days 00:51:46.725000,Mercedes,HAM,1,True,2020-08-09 13:31:46.771
0 days 00:54:51.395000,44,0 days 00:01:31.888000,14,,0 days 00:54:45.554000,0 days 00:00:29.316000,0 days 00:00:37.675000,0 days 00:00:24.897000,0 days 00:53:48.823000,0 days 00:54:26.498000,0 days 00:54:51.395000,287.0,260.0,,304.0,False,MEDIUM,17.0,False,1,0 days 00:53:19.507000,Mercedes,HAM,1,False,2020-08-09 13:33:19.553
0 days 00:56:41.886000,44,0 days 00:01:50.491000,15,0 days 00:55:13.932000,,0 days 00:00:49.157000,0 days 00:00:36.882000,0 days 00:00:24.452000,0 days 00:55:40.552000,0 days 00:56:17.434000,0 days 00:56:41.886000,295.0,263.0,249.0,340.0,False,HARD,1.0,True,2,0 days 00:54:51.395000,Mercedes,HAM,1,False,2020-08-09 13:34:51.441
0 days 00:58:13.309000,44,0 days 00:01:31.423000,16,,,0 days 00:00:29.159000,0 days 00:00:37.288000,0 days 00:00:24.976000,0 days 00:57:11.045000,0 days 00:57:48.333000,0 days 00:58:13.309000,288.0,260.0,249.0,304.0,False,HARD,2.0,True,2,0 days 00:56:41.886000,Mercedes,HAM,1,True,2020-08-09 13:36:41.932
0 days 00:59:44.750000,44,0 days 00:01:31.441000,17,,,0 days 00:00:29.142000,0 days 00:00:37.361000,0 days 00:00:24.938000,0 days 00:58:42.451000,0 days 00:59:19.812000,0 days 00:59:44.750000,289.0,261.0,248.0,304.0,False,HARD,3.0,True,2,0 days 00:58:13.309000,Mercedes,HAM,1,True,2020-08-09 13:38:13.355
0 days 01:01:16.345000,44,0 days 00:01:31.595000,18,,,0 days 00:00:28.997000,0 days 00:00:37.422000,0 days 00:00:25.176000,0 days 01:00:13.747000,0 days 01:00:51.169000,0 days 01:01:16.345000,288.0,260.0,247.0,301.0,False,HARD,4.0,True,2,0 days 00:59:44.750000,Mercedes,HAM,1,True,2020-08-09 13:39:44.796
0 days 01:02:47.947000,44,0 days 00:01:31.602000,19,,,0 days 00:00:29.002000,0 days 00:00:37.448000,0 days 00:00:25.152000,0 days 01:01:45.347000,0 days 01:02:22.795000,0 days 01:02:47.947000,289.0,261.0,248.0,304.0,False,HARD,5.0,True,2,0 days 01:01:16.345000,Mercedes,HAM,1,True,2020-08-09 13:41:16.391
0 days 01:04:20.065000,44,0 days 00:01:32.118000,20,,,0 days 00:00:28.995000,0 days 00:00:37.880000,0 days 00:00:25.243000,0 days 01:03:16.942000,0 days 01:03:54.822000,0 days 01:04:20.065000,292.0,259.0,247.0,305.0,False,HARD,6.0,True,2,0 days 01:02:47.947000,Mercedes,HAM,1,True,2020-08-09 13:42:47.993
0 days 01:05:52.500000,44,0 days 00:01:32.435000,21,,,0 days 00:00:29.343000,0 days 00:00:37.867000,0 days 00:00:25.225000,0 days 01:04:49.408000,0 days 01:05:27.275000,0 days 01:05:52.500000,294.0,260.0,247.0,309.0,False,HARD,7.0,True,2,0 days 01:04:20.065000,Mercedes,HAM,1,True,2020-08-09 13:44:20.111
0 days 01:07:24.713000,44,0 days 00:01:32.213000,22,,,0 days 00:00:29.157000,0 days 00:00:37.822000,0 days 00:00:25.234000,0 days 01:06:21.657000,0 days 01:06:59.479000,0 days 01:07:24.713000,293.0,258.0,248.0,305.0,False,HARD,8.0,True,2,0 days 01:05:52.500000,Mercedes,HAM,1,True,2020-08-09 13:45:52.546
0 days 01:08:56.888000,44,0 days 00:01:32.175000,23,,,0 days 00:00:29.156000,0 days 00:00:37.676000,0 days 00:00:25.343000,0 days 01:07:53.869000,0 days 01:08:31.545000,0 days 01:08:56.888000,,257.0,248.0,305.0,False,HARD,9.0,True,2,0 days 01:07:24.713000,Mercedes,HAM,1,True,2020-08-09 13:47:24.759
