Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 00:35:06.798000,77,,1,0 days 00:00:07.056000,,,0 days 00:00:23.615000,0 days 00:00:35.507000,,0 days 00:34:31.449000,0 days 00:35:06.857000,271.0,279.0,281.0,242.0,False,SOFT,4.0,False,1,0 days 00:33:32.727000,Mercedes,BOT,2,False,2019-03-17 05:13:33.030
0 days 00:36:36.460000,77,0 days 00:01:29.662000,2,,,0 days 00:00:30.155000,0 days 00:00:23.778000,0 days 00:00:35.729000,0 days 00:35:36.953000,0 days 00:36:00.731000,0 days 00:36:36.460000,262.0,274.0,281.0,289.0,False,SOFT,5.0,False,1,0 days 00:35:06.798000,Mercedes,BOT,1,True,2019-03-17 05:15:07.101
0 days 00:38:05.706000,77,0 days 00:01:29.246000,3,,,0 days 00:00:29.808000,0 days 00:00:23.702000,0 days 00:00:35.736000,0 days 00:37:06.268000,0 days 00:37:29.970000,0 days 00:38:05.706000,261.0,271.0,282.0,283.0,False,SOFT,6.0,False,1,0 days 00:36:36.460000,Mercedes,BOT,1,True,2019-03-17 05:16:36.763
0 days 00:39:34.347000,77,0 days 00:01:28.641000,4,,,0 days 00:00:29.564000,0 days 00:00:23.568000,0 days 00:00:35.509000,0 days 00:38:35.270000,0 days 00:38:58.838000,0 days 00:39:34.347000,266.0,275.0,282.0,291.0,False,SOFT,7.0,False,1,0 days 00:38:05.706000,Mercedes,BOT,1,True,2019-03-17 05:18:06.009
0 days 00:41:03.106000,77,0 days 00:01:28.759000,5,,,0 days 00:00:29.504000,0 days 00:00:23.798000,0 days 00:00:35.457000,0 days 00:40:03.851000,0 days 00:40:27.649000,0 days 00:41:03.106000,,,282.0,285.0,False,SOFT,8.0,False,1,0 days 00:39:34.347000,Mercedes,BOT,1,True,2019-03-17 05:19:34.650
0 days 00:42:32.140000,77,0 days 00:01:29.034000,6,,,0 days 00:00:29.782000,0 days 00:00:23.747000,0 days 00:00:35.505000,0 days 00:41:32.888000,0 days 00:41:56.635000,0 days 00:42:32.140000,265.0,275.0,281.0,291.0,False,SOFT,9.0,False,1,0 days 00:41:03.106000,Mercedes,BOT,1,True,2019-03-17 05:21:03.409
0 days 00:44:00.923000,77,0 days 00:01:28.783000,7,,,0 days 00:00:29.606000,0 days 00:00:23.601000,0 days 00:00:35.576000,0 days 00:43:01.746000,0 days 00:43:25.347000,0 days 00:44:00.923000,266.0,277.0,282.0,290.0,False,SOFT,10.0,False,1,0 days 00:42:32.140000,Mercedes,BOT,1,True,2019-03-17 05:22:32.443
0 days 00:45:29.574000,77,0 days 00:01:28.651000,8,,,0 days 00:00:29.703000,0 days 00:00:23.574000,0 days 00:00:35.374000,0 days 00:44:30.626000,0 days 00:44:54.200000,0 days 00:45:29.574000,,279.0,283.0,293.0,False,SOFT,11.0,False,1,0 days 00:44:00.923000,Mercedes,BOT,1,True,2019-03-17 05:24:01.226
0 days 00:46:58.238000,77,0 days 00:01:28.664000,9,,,0 days 00:00:29.655000,0 days 00:00:23.646000,0 days 00:00:35.363000,0 days 00:45:59.229000,0 days 00:46:22.875000,0 days 00:46:58.238000,,279.0,284.0,289.0,False,SOFT,12.0,False,1,0 days 00:45:29.574000,Mercedes,BOT,1,True,2019-03-17 05:25:29.877
0 days 00:48:27.266000,77,0 days 00:01:29.028000,10,,,0 days 00:00:29.769000,0 days 00:00:23.756000,0 days 00:00:35.503000,0 days 00:47:28.007000,0 days 00:47:51.763000,0 days 00:48:27.266000,265.0,275.0,282.0,296.0,False,SOFT,13.0,False,1,0 days 00:46:58.238000,Mercedes,BOT,1,True,2019-03-17 05:26:58.541
0 days 00:49:56.251000,77,0 days 00:01:28.985000,11,,,0 days 00:00:29.669000,0 days 00:00:23.605000,0 days 00:00:35.711000,0 days 00:48:56.935000,0 days 00:49:20.540000,0 days 00:49:56.251000,,275.0,282.0,291.0,False,SOFT,14.0,False,1,0 days 00:48:27.266000,Mercedes,BOT,1,True,2019-03-17 05:28:27.569
0 days 00:51:24.884000,77,0 days 00:01:28.633000,12,,,0 days 00:00:29.696000,0 days 00:00:23.583000,0 days 00:00:35.354000,0 days 00:50:25.947000,0 days 00:50:49.530000,0 days 00:51:24.884000,266.0,275.0,281.0,287.0,False,SOFT,15.0,False,1,0 days 00:49:56.251000,Mercedes,BOT,1,True,2019-03-17 05:29:56.554
0 days 00:52:53.510000,77,0 days 00:01:28.626000,13,,,0 days 00:00:29.579000,0 days 00:00:23.537000,0 days 00:00:35.510000,0 days 00:51:54.463000,0 days 00:52:18,0 days 00:52:53.510000,,275.0,282.0,292.0,False,SOFT,16.0,False,1,0 days 00:51:24.884000,Mercedes,BOT,1,True,2019-03-17 05:31:25.187
0 days 00:54:21.810000,77,0 days 00:01:28.300000,14,,,0 days 00:00:29.549000,0 days 00:00:23.489000,0 days 00:00:35.262000,0 days 00:53:23.059000,0 days 00:53:46.548000,0 days 00:54:21.810000,268.0,281.0,283.0,,False,SOFT,17.0,False,1,0 days 00:52:53.510000,Mercedes,BOT,1,True,2019-03-17 05:32:53.813
0 days 00:55:50.027000,77,0 days 00:01:28.217000,15,,,0 days 00:00:29.598000,0 days 00:00:23.418000,0 days 00:00:35.201000,0 days 00:54:51.408000,0 days 00:55:14.826000,0 days 00:55:50.027000,269.0,277.0,283.0,293.0,False,SOFT,18.0,False,1,0 days 00:54:21.810000,Mercedes,BOT,1,True,2019-03-17 05:34:22.113
0 days 00:57:18.265000,77,0 days 00:01:28.238000,16,,,0 days 00:00:29.616000,0 days 00:00:23.429000,0 days 00:00:35.193000,0 days 00:56:19.643000,0 days 00:56:43.072000,0 days 00:57:18.265000,268.0,282.0,284.0,290.0,False,SOFT,19.0,False,1,0 days 00:55:50.027000,Mercedes,BOT,1,True,2019-03-17 05:35:50.330
0 days 00:58:46.642000,77,0 days 00:01:28.377000,17,,,0 days 00:00:29.453000,0 days 00:00:23.578000,0 days 00:00:35.346000,0 days 00:57:47.718000,0 days 00:58:11.296000,0 days 00:58:46.642000,269.0,283.0,285.0,294.0,False,SOFT,20.0,False,1,0 days 00:57:18.265000,Mercedes,BOT,1,True,2019-03-17 05:37:18.568
0 days 01:00:14.845000,77,0 days 00:01:28.203000,18,,,0 days 00:00:29.662000,0 days 00:00:23.490000,0 days 00:00:35.051000,0 days 00:59:16.304000,0 days 00:59:39.794000,0 days 01:00:14.845000,271.0,279.0,282.0,293.0,False,SOFT,21.0,False,1,0 days 00:58:46.642000,Mercedes,BOT,1,True,2019-03-17 05:38:46.945
0 days 01:01:42.681000,77,0 days 00:01:27.836000,19,,,0 days 00:00:29.355000,0 days 00:00:23.410000,0 days 00:00:35.071000,0 days 01:00:44.200000,0 days 01:01:07.610000,0 days 01:01:42.681000,270.0,276.0,283.0,294.0,False,SOFT,22.0,False,1,0 days 01:00:14.845000,Mercedes,BOT,1,True,2019-03-17 05:40:15.148
0 days 01:03:10.513000,77,0 days 00:01:27.832000,20,,,0 days 00:00:29.472000,0 days 00:00:23.380000,0 days 00:00:34.980000,0 days 01:02:12.153000,0 days 01:02:35.533000,0 days 01:03:10.513000,,278.0,284.0,,False,SOFT,23.0,False,1,0 days 01:01:42.681000,Mercedes,BOT,1,True,2019-03-17 05:41:42.984
0 days 01:04:38.328000,77,0 days 00:01:27.815000,21,,,0 days 00:00:29.424000,0 days 00:00:23.359000,0 days 00:00:35.032000,0 days 01:03:39.937000,0 days 01:04:03.296000,0 days 01:04:38.328000,272.0,281.0,285.0,295.0,False,SOFT,24.0,False,1,0 days 01:03:10.513000,Mercedes,BOT,1,True,2019-03-17 05:43:10.816
0 days 01:06:06.859000,77,0 days 00:01:28.531000,22,,,0 days 00:00:29.743000,0 days 00:00:23.705000,0 days 00:00:35.083000,0 days 01:05:08.071000,0 days 01:05:31.776000,0 days 01:06:06.859000,270.0,277.0,282.0,297.0,False,SOFT,25.0,False,1,0 days 01:04:38.328000,Mercedes,BOT,1,True,2019-03-17 05:44:38.631
0 days 01:07:52.909000,77,0 days 00:01:46.050000,23,,0 days 01:07:33.695000,0 days 00:00:29.649000,0 days 00:00:23.602000,0 days 00:00:52.799000,0 days 01:06:36.508000,0 days 01:07:00.110000,0 days 01:07:52.909000,267.0,281.0,,293.0,False,SOFT,26.0,False,1,0 days 01:06:06.859000,Mercedes,BOT,1,False,2019-03-17 05:46:07.162
0 days 01:09:26.714000,77,0 days 00:01:33.805000,24,0 days 01:07:55.765000,,0 days 00:00:35.448000,0 days 00:00:23.456000,0 days 00:00:34.901000,0 days 01:08:28.357000,0 days 01:08:51.813000,0 days 01:09:26.714000,269.0,279.0,283.0,225.0,False,MEDIUM,1.0,True,2,0 days 01:07:52.909000,Mercedes,BOT,1,False,2019-03-17 05:47:53.212
0 days 01:10:54.052000,77,0 days 00:01:27.338000,25,,,0 days 00:00:29.210000,0 days 00:00:23.195000,0 days 00:00:34.933000,0 days 01:09:55.924000,0 days 01:10:19.119000,0 days 01:10:54.052000,,277.0,282.0,290.0,False,MEDIUM,2.0,True,2,0 days 01:09:26.714000,Mercedes,BOT,1,True,2019-03-17 05:49:27.017
0 days 01:12:21.502000,77,0 days 00:01:27.450000,26,,,0 days 00:00:29.184000,0 days 00:00:23.321000,0 days 00:00:34.945000,0 days 01:11:23.236000,0 days 01:11:46.557000,0 days 01:12:21.502000,270.0,279.0,284.0,284.0,False,MEDIUM,3.0,True,2,0 days 01:10:54.052000,Mercedes,BOT,1,True,2019-03-17 05:50:54.355
0 days 01:13:49.259000,77,0 days 00:01:27.757000,27,,,0 days 00:00:29.278000,0 days 00:00:23.359000,0 days 00:00:35.120000,0 days 01:12:50.780000,0 days 01:13:14.139000,0 days 01:13:49.259000,269.0,284.0,294.0,290.0,False,MEDIUM,4.0,True,2,0 days 01:12:21.502000,Mercedes,BOT,1,True,2019-03-17 05:52:21.805
0 days 01:15:16.770000,77,0 days 00:01:27.511000,28,,,0 days 00:00:28.965000,0 days 00:00:23.469000,0 days 00:00:35.077000,0 days 01:14:18.224000,0 days 01:14:41.693000,0 days 01:15:16.770000,268.0,277.0,282.0,311.0,False,MEDIUM,5.0,True,2,0 days 01:13:49.259000,Mercedes,BOT,1,True,2019-03-17 05:53:49.562
0 days 01:16:44.429000,77,0 days 00:01:27.659000,29,,,0 days 00:00:29.319000,0 days 00:00:23.312000,0 days 00:00:35.028000,0 days 01:15:46.089000,0 days 01:16:09.401000,0 days 01:16:44.429000,269.0,277.0,283.0,292.0,False,MEDIUM,6.0,True,2,0 days 01:15:16.770000,Mercedes,BOT,1,True,2019-03-17 05:55:17.073
0 days 01:18:11.966000,77,0 days 00:01:27.537000,30,,,0 days 00:00:29.200000,0 days 00:00:23.326000,0 days 00:00:35.011000,0 days 01:17:13.629000,0 days 01:17:36.955000,0 days 01:18:11.966000,270.0,281.0,282.0,289.0,False,MEDIUM,7.0,True,2,0 days 01:16:44.429000,Mercedes,BOT,1,True,2019-03-17 05:56:44.732
0 days 01:19:39.201000,77,0 days 00:01:27.235000,31,,,0 days 00:00:29.122000,0 days 00:00:23.270000,0 days 00:00:34.843000,0 days 01:18:41.088000,0 days 01:19:04.358000,0 days 01:19:39.201000,272.0,280.0,282.0,291.0,False,MEDIUM,8.0,True,2,0 days 01:18:11.966000,Mercedes,BOT,2,True,2019-03-17 05:58:12.269
0 days 01:21:06.467000,77,0 days 00:01:27.266000,32,,,0 days 00:00:29.165000,0 days 00:00:23.339000,0 days 00:00:34.762000,0 days 01:20:08.366000,0 days 01:20:31.705000,0 days 01:21:06.467000,268.0,275.0,283.0,,False,MEDIUM,9.0,True,2,0 days 01:19:39.201000,Mercedes,BOT,1,True,2019-03-17 05:59:39.504
0 days 01:22:33.829000,77,0 days 00:01:27.362000,33,,,0 days 00:00:29.252000,0 days 00:00:23.268000,0 days 00:00:34.842000,0 days 01:21:35.719000,0 days 01:21:58.987000,0 days 01:22:33.829000,270.0,278.0,283.0,287.0,False,MEDIUM,10.0,True,2,0 days 01:21:06.467000,Mercedes,BOT,1,True,2019-03-17 06:01:06.770
0 days 01:24:01.756000,77,0 days 00:01:27.927000,34,,,0 days 00:00:29.475000,0 days 00:00:23.372000,0 days 00:00:35.080000,0 days 01:23:03.304000,0 days 01:23:26.676000,0 days 01:24:01.756000,269.0,282.0,284.0,,False,MEDIUM,11.0,True,2,0 days 01:22:33.829000,Mercedes,BOT,1,True,2019-03-17 06:02:34.132
0 days 01:25:29.366000,77,0 days 00:01:27.610000,35,,,0 days 00:00:29.321000,0 days 00:00:23.399000,0 days 00:00:34.890000,0 days 01:24:31.077000,0 days 01:24:54.476000,0 days 01:25:29.366000,273.0,284.0,287.0,291.0,False,MEDIUM,12.0,True,2,0 days 01:24:01.756000,Mercedes,BOT,1,True,2019-03-17 06:04:02.059
0 days 01:26:56.831000,77,0 days 00:01:27.465000,36,,,0 days 00:00:29.424000,0 days 00:00:23.178000,0 days 00:00:34.863000,0 days 01:25:58.790000,0 days 01:26:21.968000,0 days 01:26:56.831000,269.0,277.0,283.0,277.0,False,MEDIUM,13.0,True,2,0 days 01:25:29.366000,Mercedes,BOT,1,True,2019-03-17 06:05:29.669
0 days 01:28:23.939000,77,0 days 00:01:27.108000,37,,,0 days 00:00:29.090000,0 days 00:00:23.182000,0 days 00:00:34.836000,0 days 01:27:25.921000,0 days 01:27:49.103000,0 days 01:28:23.939000,271.0,280.0,284.0,290.0,False,MEDIUM,14.0,True,2,0 days 01:26:56.831000,Mercedes,BOT,1,True,2019-03-17 06:06:57.134
0 days 01:29:51.297000,77,0 days 00:01:27.358000,38,,,0 days 00:00:29.114000,0 days 00:00:23.238000,0 days 00:00:35.006000,0 days 01:28:53.053000,0 days 01:29:16.291000,0 days 01:29:51.297000,272.0,284.0,285.0,293.0,False,MEDIUM,15.0,True,2,0 days 01:28:23.939000,Mercedes,BOT,1,True,2019-03-17 06:08:24.242
0 days 01:31:19.032000,77,0 days 00:01:27.735000,39,,,0 days 00:00:29.806000,0 days 00:00:23.181000,0 days 00:00:34.748000,0 days 01:30:21.103000,0 days 01:30:44.284000,0 days 01:31:19.032000,270.0,280.0,283.0,295.0,False,MEDIUM,16.0,True,2,0 days 01:29:51.297000,Mercedes,BOT,1,True,2019-03-17 06:09:51.600
0 days 01:32:46.305000,77,0 days 00:01:27.273000,40,,,0 days 00:00:29.090000,0 days 00:00:23.256000,0 days 00:00:34.927000,0 days 01:31:48.122000,0 days 01:32:11.378000,0 days 01:32:46.305000,,277.0,283.0,291.0,False,MEDIUM,17.0,True,2,0 days 01:31:19.032000,Mercedes,BOT,1,True,2019-03-17 06:11:19.335
0 days 01:34:13.348000,77,0 days 00:01:27.043000,41,,,0 days 00:00:29.197000,0 days 00:00:23.192000,0 days 00:00:34.654000,0 days 01:33:15.502000,0 days 01:33:38.694000,0 days 01:34:13.348000,271.0,280.0,285.0,290.0,False,MEDIUM,18.0,True,2,0 days 01:32:46.305000,Mercedes,BOT,1,True,2019-03-17 06:12:46.608
0 days 01:35:40.087000,77,0 days 00:01:26.739000,42,,,0 days 00:00:28.977000,0 days 00:00:23.103000,0 days 00:00:34.659000,0 days 01:34:42.325000,0 days 01:35:05.428000,0 days 01:35:40.087000,272.0,280.0,287.0,295.0,False,MEDIUM,19.0,True,2,0 days 01:34:13.348000,Mercedes,BOT,1,True,2019-03-17 06:14:13.651
0 days 01:37:07.484000,77,0 days 00:01:27.397000,43,,,0 days 00:00:29.230000,0 days 00:00:23.338000,0 days 00:00:34.829000,0 days 01:36:09.317000,0 days 01:36:32.655000,0 days 01:37:07.484000,268.0,281.0,283.0,287.0,False,MEDIUM,20.0,True,2,0 days 01:35:40.087000,Mercedes,BOT,1,True,2019-03-17 06:15:40.390
0 days 01:38:35.024000,77,0 days 00:01:27.540000,44,,,0 days 00:00:29.098000,0 days 00:00:23.313000,0 days 00:00:35.129000,0 days 01:37:36.582000,0 days 01:37:59.895000,0 days 01:38:35.024000,270.0,281.0,283.0,291.0,False,MEDIUM,21.0,True,2,0 days 01:37:07.484000,Mercedes,BOT,1,True,2019-03-17 06:17:07.787
0 days 01:40:02.604000,77,0 days 00:01:27.580000,45,,,0 days 00:00:29.179000,0 days 00:00:23.302000,0 days 00:00:35.099000,0 days 01:39:04.203000,0 days 01:39:27.505000,0 days 01:40:02.604000,272.0,282.0,284.0,290.0,False,MEDIUM,22.0,True,2,0 days 01:38:35.024000,Mercedes,BOT,1,True,2019-03-17 06:18:35.327
0 days 01:41:30.095000,77,0 days 00:01:27.491000,46,,,0 days 00:00:29.055000,0 days 00:00:23.308000,0 days 00:00:35.128000,0 days 01:40:31.659000,0 days 01:40:54.967000,0 days 01:41:30.095000,271.0,282.0,284.0,294.0,False,MEDIUM,23.0,True,2,0 days 01:40:02.604000,Mercedes,BOT,1,True,2019-03-17 06:20:02.907
0 days 01:42:57.418000,77,0 days 00:01:27.323000,47,,,0 days 00:00:29.114000,0 days 00:00:23.304000,0 days 00:00:34.905000,0 days 01:41:59.209000,0 days 01:42:22.513000,0 days 01:42:57.418000,270.0,280.0,286.0,293.0,False,MEDIUM,24.0,True,2,0 days 01:41:30.095000,Mercedes,BOT,1,True,2019-03-17 06:21:30.398
0 days 01:44:24.602000,77,0 days 00:01:27.184000,48,,,0 days 00:00:29.034000,0 days 00:00:23.246000,0 days 00:00:34.904000,0 days 01:43:26.452000,0 days 01:43:49.698000,0 days 01:44:24.602000,272.0,283.0,285.0,294.0,False,MEDIUM,25.0,True,2,0 days 01:42:57.418000,Mercedes,BOT,1,True,2019-03-17 06:22:57.721
0 days 01:45:51.673000,77,0 days 00:01:27.071000,49,,,0 days 00:00:29.071000,0 days 00:00:23.310000,0 days 00:00:34.690000,0 days 01:44:53.673000,0 days 01:45:16.983000,0 days 01:45:51.673000,269.0,283.0,286.0,292.0,False,MEDIUM,26.0,True,2,0 days 01:44:24.602000,Mercedes,BOT,1,True,2019-03-17 06:24:24.905
0 days 01:47:18.911000,77,0 days 00:01:27.238000,50,,,0 days 00:00:29.072000,0 days 00:00:23.307000,0 days 00:00:34.859000,0 days 01:46:20.745000,0 days 01:46:44.052000,0 days 01:47:18.911000,270.0,285.0,288.0,295.0,False,MEDIUM,27.0,True,2,0 days 01:45:51.673000,Mercedes,BOT,1,True,2019-03-17 06:25:51.976
0 days 01:48:47.001000,77,0 days 00:01:28.090000,51,,,0 days 00:00:29.248000,0 days 00:00:23.437000,0 days 00:00:35.405000,0 days 01:47:48.159000,0 days 01:48:11.596000,0 days 01:48:47.001000,271.0,290.0,287.0,300.0,False,MEDIUM,28.0,True,2,0 days 01:47:18.911000,Mercedes,BOT,1,True,2019-03-17 06:27:19.214
0 days 01:50:16.227000,77,0 days 00:01:29.226000,52,,,0 days 00:00:29.288000,0 days 00:00:24.839000,0 days 00:00:35.099000,0 days 01:49:16.289000,0 days 01:49:41.128000,0 days 01:50:16.227000,,287.0,301.0,297.0,False,MEDIUM,29.0,True,2,0 days 01:48:47.001000,Mercedes,BOT,1,True,2019-03-17 06:28:47.304
0 days 01:51:43.399000,77,0 days 00:01:27.172000,53,,,0 days 00:00:29.366000,0 days 00:00:23.221000,0 days 00:00:34.585000,0 days 01:50:45.593000,0 days 01:51:08.814000,0 days 01:51:43.399000,,283.0,288.0,310.0,False,MEDIUM,30.0,True,2,0 days 01:50:16.227000,Mercedes,BOT,1,True,2019-03-17 06:30:16.530
0 days 01:53:11.007000,77,0 days 00:01:27.608000,54,,,0 days 00:00:29.107000,0 days 00:00:23.909000,0 days 00:00:34.592000,0 days 01:52:12.506000,0 days 01:52:36.415000,0 days 01:53:11.007000,275.0,285.0,289.0,297.0,False,MEDIUM,31.0,True,2,0 days 01:51:43.399000,Mercedes,BOT,1,True,2019-03-17 06:31:43.702
0 days 01:54:37.837000,77,0 days 00:01:26.830000,55,,,0 days 00:00:28.924000,0 days 00:00:23.275000,0 days 00:00:34.631000,0 days 01:53:39.931000,0 days 01:54:03.206000,0 days 01:54:37.837000,276.0,283.0,290.0,302.0,False,MEDIUM,32.0,True,2,0 days 01:53:11.007000,Mercedes,BOT,1,True,2019-03-17 06:33:11.310
0 days 01:56:06.569000,77,0 days 00:01:28.732000,56,,,0 days 00:00:29.856000,0 days 00:00:23.139000,0 days 00:00:35.737000,0 days 01:55:07.693000,0 days 01:55:30.832000,0 days 01:56:06.569000,273.0,280.0,287.0,293.0,False,MEDIUM,33.0,True,2,0 days 01:54:37.837000,Mercedes,BOT,1,True,2019-03-17 06:34:38.140
0 days 01:57:32.149000,77,0 days 00:01:25.580000,57,,,0 days 00:00:28.640000,0 days 00:00:22.839000,0 days 00:00:34.101000,0 days 01:56:35.209000,0 days 01:56:58.048000,0 days 01:57:32.149000,280.0,287.0,287.0,297.0,True,MEDIUM,34.0,True,2,0 days 01:56:06.569000,Mercedes,BOT,1,True,2019-03-17 06:36:06.872
0 days 01:59:00.310000,77,0 days 00:01:28.161000,58,,,0 days 00:00:29.325000,0 days 00:00:23.401000,0 days 00:00:35.435000,0 days 01:58:01.474000,0 days 01:58:24.875000,0 days 01:59:00.310000,275.0,285.0,282.0,298.0,False,MEDIUM,35.0,True,2,0 days 01:57:32.149000,Mercedes,BOT,1,True,2019-03-17 06:37:32.452
0 days 00:35:07.874000,44,,1,0 days 00:00:07.056000,,,0 days 00:00:23.986000,0 days 00:00:35.681000,,0 days 00:34:32.374000,0 days 00:35:07.937000,271.0,283.0,285.0,238.0,False,SOFT,4.0,False,1,0 days 00:33:32.727000,Mercedes,HAM,2,False,2019-03-17 05:13:33.030
0 days 00:36:37.633000,44,0 days 00:01:29.759000,2,,,0 days 00:00:30.224000,0 days 00:00:23.854000,0 days 00:00:35.681000,0 days 00:35:38.098000,0 days 00:36:01.952000,0 days 00:36:37.633000,262.0,276.0,286.0,277.0,False,SOFT,5.0,False,1,0 days 00:35:07.874000,Mercedes,HAM,1,True,2019-03-17 05:15:08.177
0 days 00:38:06.965000,44,0 days 00:01:29.332000,3,,,0 days 00:00:29.948000,0 days 00:00:23.804000,0 days 00:00:35.580000,0 days 00:37:07.581000,0 days 00:37:31.385000,0 days 00:38:06.965000,265.0,280.0,286.0,274.0,False,SOFT,6.0,False,1,0 days 00:36:37.633000,Mercedes,HAM,1,True,2019-03-17 05:16:37.936
0 days 00:39:35.769000,44,0 days 00:01:28.804000,4,,,0 days 00:00:29.717000,0 days 00:00:23.657000,0 days 00:00:35.430000,0 days 00:38:36.682000,0 days 00:39:00.339000,0 days 00:39:35.769000,267.0,278.0,284.0,285.0,False,SOFT,7.0,False,1,0 days 00:38:06.965000,Mercedes,HAM,1,True,2019-03-17 05:18:07.268
0 days 00:41:04.683000,44,0 days 00:01:28.914000,5,,,0 days 00:00:29.767000,0 days 00:00:23.668000,0 days 00:00:35.479000,0 days 00:40:05.536000,0 days 00:40:29.204000,0 days 00:41:04.683000,269.0,,284.0,281.0,False,SOFT,8.0,False,1,0 days 00:39:35.769000,Mercedes,HAM,1,True,2019-03-17 05:19:36.072
0 days 00:42:34.158000,44,0 days 00:01:29.475000,6,,,0 days 00:00:29.902000,0 days 00:00:23.775000,0 days 00:00:35.798000,0 days 00:41:34.585000,0 days 00:41:58.360000,0 days 00:42:34.158000,267.0,281.0,283.0,282.0,False,SOFT,9.0,False,1,0 days 00:41:04.683000,Mercedes,HAM,1,True,2019-03-17 05:21:04.986
0 days 00:44:03.308000,44,0 days 00:01:29.150000,7,,,0 days 00:00:29.861000,0 days 00:00:23.721000,0 days 00:00:35.568000,0 days 00:43:04.019000,0 days 00:43:27.740000,0 days 00:44:03.308000,,282.0,282.0,290.0,False,SOFT,10.0,False,1,0 days 00:42:34.158000,Mercedes,HAM,1,True,2019-03-17 05:22:34.461
0 days 00:45:32.516000,44,0 days 00:01:29.208000,8,,,0 days 00:00:29.913000,0 days 00:00:23.725000,0 days 00:00:35.570000,0 days 00:44:33.221000,0 days 00:44:56.946000,0 days 00:45:32.516000,,280.0,284.0,289.0,False,SOFT,11.0,False,1,0 days 00:44:03.308000,Mercedes,HAM,1,True,2019-03-17 05:24:03.611
0 days 00:47:01.686000,44,0 days 00:01:29.170000,9,,,0 days 00:00:29.692000,0 days 00:00:23.755000,0 days 00:00:35.723000,0 days 00:46:02.208000,0 days 00:46:25.963000,0 days 00:47:01.686000,266.0,281.0,283.0,288.0,False,SOFT,12.0,False,1,0 days 00:45:32.516000,Mercedes,HAM,1,True,2019-03-17 05:25:32.819
0 days 00:48:31.027000,44,0 days 00:01:29.341000,10,,,0 days 00:00:29.809000,0 days 00:00:23.668000,0 days 00:00:35.864000,0 days 00:47:31.495000,0 days 00:47:55.163000,0 days 00:48:31.027000,265.0,283.0,296.0,293.0,False,SOFT,13.0,False,1,0 days 00:47:01.686000,Mercedes,HAM,1,True,2019-03-17 05:27:01.989
0 days 00:49:59.811000,44,0 days 00:01:28.784000,11,,,0 days 00:00:29.499000,0 days 00:00:23.726000,0 days 00:00:35.559000,0 days 00:49:00.526000,0 days 00:49:24.252000,0 days 00:49:59.811000,268.0,284.0,284.0,309.0,False,SOFT,14.0,False,1,0 days 00:48:31.027000,Mercedes,HAM,1,True,2019-03-17 05:28:31.330
0 days 00:51:28.544000,44,0 days 00:01:28.733000,12,,,0 days 00:00:29.665000,0 days 00:00:23.635000,0 days 00:00:35.433000,0 days 00:50:29.476000,0 days 00:50:53.111000,0 days 00:51:28.544000,270.0,283.0,283.0,296.0,False,SOFT,15.0,False,1,0 days 00:49:59.811000,Mercedes,HAM,1,True,2019-03-17 05:30:00.114
0 days 00:52:57.160000,44,0 days 00:01:28.616000,13,,,0 days 00:00:29.631000,0 days 00:00:23.540000,0 days 00:00:35.445000,0 days 00:51:58.175000,0 days 00:52:21.715000,0 days 00:52:57.160000,,284.0,284.0,,False,SOFT,16.0,False,1,0 days 00:51:28.544000,Mercedes,HAM,1,True,2019-03-17 05:31:28.847
0 days 00:54:25.655000,44,0 days 00:01:28.495000,14,,,0 days 00:00:29.553000,0 days 00:00:23.554000,0 days 00:00:35.388000,0 days 00:53:26.713000,0 days 00:53:50.267000,0 days 00:54:25.655000,269.0,284.0,284.0,292.0,False,SOFT,17.0,False,1,0 days 00:52:57.160000,Mercedes,HAM,1,True,2019-03-17 05:32:57.463
0 days 00:56:11.734000,44,0 days 00:01:46.079000,15,,0 days 00:55:53.506000,0 days 00:00:29.673000,0 days 00:00:23.594000,0 days 00:00:52.812000,0 days 00:54:55.328000,0 days 00:55:18.922000,0 days 00:56:11.734000,271.0,284.0,,297.0,False,SOFT,18.0,False,1,0 days 00:54:25.655000,Mercedes,HAM,1,False,2019-03-17 05:34:25.958
0 days 00:57:47.376000,44,0 days 00:01:35.642000,16,0 days 00:56:14.516000,,0 days 00:00:35.764000,0 days 00:00:23.924000,0 days 00:00:35.954000,0 days 00:56:47.498000,0 days 00:57:11.422000,0 days 00:57:47.376000,268.0,283.0,283.0,226.0,False,MEDIUM,1.0,True,2,0 days 00:56:11.734000,Mercedes,HAM,1,False,2019-03-17 05:36:12.037
0 days 00:59:16.177000,44,0 days 00:01:28.801000,17,,,0 days 00:00:29.582000,0 days 00:00:23.857000,0 days 00:00:35.362000,0 days 00:58:16.958000,0 days 00:58:40.815000,0 days 00:59:16.177000,266.0,282.0,283.0,290.0,False,MEDIUM,2.0,True,2,0 days 00:57:47.376000,Mercedes,HAM,1,True,2019-03-17 05:37:47.679
